Taxa de aprendizado,Nº de neuronios camada escondida,Função de ativação 1,Função de ativação 2,Acurácia,Erro médio,Desvio padrão de erro,Erros de treinamento por época,Erros de validação por época
0.0001,50,sigmoid,tanh,0.9166666666666666,0.013159536929564616,0.023045949789529615,"[0.12931608247924503, 0.07479527306871923, 0.07371824196368527, 0.07291563053021535, 0.07211299624045914, 0.07136857464922855, 0.07050326455029853, 0.06966797042417118, 0.06879514921947975, 0.06787063494383261, 0.06694086809959987, 0.06593538264094345, 0.06492949822841239, 0.0638118240100856, 0.06283069560040754, 0.06172165314191919, 0.06061892343974786, 0.05946972954899785, 0.058408213181867966, 0.05731252896051646, 0.05619066363303571, 0.055149112732115466, 0.054068094450504096, 0.052998587578143054, 0.05201967425361561, 0.050995860205540894, 0.050081333616953404, 0.04906063941193085, 0.04813208254076849, 0.04727775639957354, 0.04644574397723294, 0.04548322837065327, 0.044784451467809405, 0.0439791563793979, 0.04315995122826098, 0.042385103228565174, 0.0417243260612596, 0.04099957748719681, 0.04033119161166983, 0.03962451282320865, 0.03903552302681875, 0.03834592233220273, 0.037821223955479495, 0.03718211635966745, 0.03661485751224912, 0.036077937705255164, 0.03548820815775303, 0.03493444537671565, 0.0344535925431099, 0.034000410060807514, 0.033520410068182974, 0.032972178957966114, 0.03250485421614192, 0.032071462342487325, 0.03169126466933663, 0.031194367406213917, 0.03076679227256199, 0.03043363363596081, 0.030034932420335163, 0.029586329266199494, 0.029172840820552867, 0.02884978005779761, 0.028518413152537513, 0.02815541069788172, 0.027788314209948393, 0.027451346233716575, 0.02710150781170568, 0.02676975354305631, 0.026448876796023143, 0.02619892879398119, 0.025879170269785506, 0.02552804265515759, 0.025277306166280395, 0.025021741160108697, 0.024693493627495473, 0.02442556830240723, 0.02416662840312029, 0.023887756789795822, 0.0236583148964687, 0.023333160432940588, 0.0231447787693981, 0.022922026614938647, 0.02263696551708643, 0.022421197271922766, 0.02215502554048575, 0.021950611276470324, 0.021703245591324447, 0.021518207009176782, 0.021288602250138275, 0.021071686179211648, 0.020813003258850063, 0.020659345722102134, 0.020488771500753945, 0.020258484477748074, 0.020051825231873436, 0.019832479936100964, 0.019656254368909703, 0.01951522392599723, 0.019323605848033682, 0.01909811486483798, 0.01898442576017696, 0.018773688077519893, 0.01862921333286239, 0.018375134159915048, 0.018254529037924166, 0.018108263829741882, 0.017930725446759752, 0.017778631193558145, 0.01758698646599611, 0.017468900604605243, 0.01730198885445442, 0.017160940363631395, 0.01697634693238358, 0.01683333050616327, 0.01674122661381456, 0.016599040223665873, 0.016441269654793287, 0.01631128835559073, 0.016143437763105235, 0.016010557625361126, 0.0158644151028064, 0.015776555914344216, 0.015596516402305536, 0.015491254924704888, 0.015395470836620793, 0.015216641936216222, 0.01513718863175761, 0.014997270909810942, 0.014894024004263299, 0.014751817864630017, 0.014628843009789373, 0.01452341935204071, 0.014408855352104595, 0.014309169210740089, 0.014201592406642606, 0.014086583290499199, 0.013936211039483472, 0.013871462638313832, 0.013767937523656954, 0.013637731870781862, 0.013549575755793672, 0.013464849603852256, 0.0133223531790461, 0.013237722741693035, 0.013153518552272326, 0.013024328783704948, 0.012938242445620125, 0.01285422493417034, 0.012759927121821432, 0.012699425871461792, 0.012545020151560022, 0.01247725203393911, 0.012386170929588214, 0.012321395843687168, 0.012203651866864378, 0.012088647434247077, 0.012039041059883562, 0.011948060633762015, 0.011864692181948584, 0.01175934898733384, 0.011699262880652993, 0.011608616973831445, 0.011530137141762518, 0.011429268139481473, 0.011351271292251655, 0.011312472175476403, 0.011177390817423973, 0.011141153796847087, 0.011035757677849025, 0.011015616607495216, 0.010916346911721378, 0.010829788329393358, 0.010744389368265536, 0.010662276962155695, 0.010629872735104249, 0.010524598183826792, 0.010475548963990491, 0.01038873894160118, 0.010341240177814614, 0.010270346021309244, 0.010174839081222414, 0.01011492772858426, 0.010073015129790973, 0.009984116378162433, 0.009912986495880498, 0.009829158988736968, 0.009808306895658363, 0.009734148751648993, 0.00968033021580056, 0.009616404603426972, 0.009526946518230585, 0.009499631844125181, 0.009451288052436923, 0.00935026202380045, 0.00930280398284466, 0.009241173192166427, 0.009194089101933613, 0.009116970553447443, 0.009079083093897374, 0.009005966703808401, 0.00897083029477797, 0.008889777522645937, 0.008842329774480713, 0.008803381888996974, 0.008719545109499767, 0.008668278830189812, 0.008622964109137543, 0.008593329086454356, 0.008524263050770463, 0.00846060788896732, 0.008406215519675098, 0.008384842611815522, 0.008324262627650573, 0.008250462708385689, 0.008231708686469615, 0.008144614280380092, 0.008131764079017922, 0.008045880063266748, 0.008012483548526416, 0.007974702804125178, 0.00794509648361803, 0.007887904894639128, 0.007807539724903966, 0.00779025348349917, 0.007736679792196471, 0.007684441284310449, 0.007664686076634065, 0.007588203391509877, 0.007561113829912358, 0.007526361853315177, 0.007469434990332582, 0.007418796154535804, 0.007402805437398328, 0.007328536677774986, 0.007322729696698721, 0.007245625429822674, 0.007225781569339826, 0.007157844672483152, 0.007141158353821573, 0.007085191422296691, 0.007072061713714466, 0.007007643333089135, 0.006995382724860407, 0.006939662848610705, 0.006899347694383828, 0.006864234639608846, 0.006814932770577549, 0.006803254854982763, 0.006730163460171682, 0.0067188519795167885, 0.00665905010137203, 0.006622082076205566, 0.006606787642376095, 0.006563926156019678, 0.006515996342165442, 0.006496682497502575, 0.006452163634004619, 0.0064130431884945336, 0.0063931832221337664, 0.006354732242023715, 0.006302185149105449, 0.006299695362799489, 0.0062292132588603255, 0.006231411420154556, 0.006190791646670306, 0.006153270599405961, 0.0061134549087127005, 0.006090120587532228, 0.006049459262847483, 0.00602222957701403, 0.006000704637040164, 0.00595861912750872, 0.005919675730803324, 0.005894613053570995, 0.005874719649870707, 0.005845032885946234, 0.005807955673782414, 0.005789313995638658, 0.005741528401885346, 0.005700644928552431, 0.005695770530863373, 0.005655644698509561, 0.005626524907089696, 0.005600018748544174, 0.005599392908851921, 0.005546205087955463, 0.005507013188237972, 0.005493251077259183, 0.005458013498132342, 0.005429176728124613, 0.005410381421346056, 0.0053768786586049005, 0.0053504896214436794, 0.005319604937656785, 0.00531054598555847, 0.005268708365162933, 0.00524444910839705, 0.005222428053247293, 0.005188731135997612, 0.005173399538580961, 0.005149087690806769, 0.005121527730107834, 0.0051006176271491165, 0.005063193706145369, 0.005039248785899106, 0.0050173555661603125, 0.004996053126594895, 0.004972158415020635, 0.004948376413347306, 0.004918172953443363, 0.0049049599715060505, 0.004878572680467852, 0.004839981908364897, 0.004832104150419485, 0.004823730429228981, 0.004783122902636377, 0.004758534205075945, 0.004739075589220787, 0.00470658560339736, 0.004704961759920517, 0.004666170300331935, 0.004646795484699093, 0.0046256941479641284, 0.004607542833526269, 0.004587221880698722, 0.00456394444182289, 0.0045444337425356186, 0.004519210424801331, 0.004496613816943557, 0.004473267979644144, 0.004460268728833099, 0.004436678230452874, 0.004417879333810657, 0.004387468122535549, 0.004370947220314712, 0.004348429686206551, 0.004346058767675479, 0.004313602424738643, 0.0042979915065275535, 0.0042821215403084706, 0.004246625025344475, 0.004240992190690436, 0.004222204776273018, 0.004192005804410357, 0.004179092508666792, 0.004160968227143645, 0.0041440006930187024, 0.004124194686292954, 0.004105736592214014, 0.004091709111062099, 0.004058097836907616, 0.004058637919313012, 0.00403648824697458, 0.00401319270043452, 0.004001802432698756, 0.00396859245442038, 0.003959163930284865, 0.003939608692468434, 0.0039253474187478776, 0.003913718509483654, 0.0038847165498617853, 0.003881887257868672, 0.003856891605437764, 0.003821443425467544, 0.0038190838960399415, 0.0038135651501942027, 0.0037843968642140894, 0.0037709428438156734, 0.003750574636225942, 0.0037442788699316274, 0.0037268208736453475, 0.003697435408930617, 0.0036865385282770077, 0.003672634817000247, 0.0036630343465049084, 0.0036478768834005055, 0.003625000286790609, 0.003602315052910291, 0.0035971734339300338, 0.0035695805936743616, 0.0035701695529599333, 0.0035676178608659965, 0.0035287978400276514, 0.003515337590172997, 0.00349980526036457, 0.0034973819283765184, 0.0034700076634040693, 0.0034683272544629297, 0.00344075501643909, 0.00341947495526336, 0.0034230068060637905, 0.0034020439281478086, 0.0033834405989538923, 0.003375539665188399, 0.003362043587993597, 0.0033353042104456725, 0.0033313035691145067, 0.0033113286871287928, 0.003297668928805036, 0.003287728461110031, 0.003274000226825168, 0.0032551242204752087, 0.0032520813496151996, 0.0032352860516607486, 0.003220093203432981, 0.0032090387295849246, 0.003186482146704542, 0.0031810692763837582, 0.0031655479194642837, 0.0031504743796696368, 0.003144551166967623, 0.003126761928161855, 0.003111921928113188, 0.003092710650062625, 0.0030876296538757636, 0.003079498503537429, 0.003057225782399041, 0.003049923021230567, 0.0030407018078922963, 0.0030171561014428706, 0.0030117731082808918, 0.0030015211413073283, 0.002987508247447899, 0.002971110137673214, 0.0029734601639012474, 0.00294017429276283, 0.002933693555978795, 0.002931247293372055, 0.0029101842268167127, 0.0029080902672147975, 0.0028878912794897205, 0.0028725431119900886, 0.002869132694528113, 0.0028622489712365677, 0.0028385637086161203, 0.002831955047062436, 0.0028176397717085875, 0.0028076451484285066, 0.0028015650347760425, 0.0027890398655071344, 0.0027767782871541205, 0.0027553208688958965, 0.002752393685390964, 0.002738747802546052, 0.0027411369619536005, 0.0027238808692960697, 0.002709642663753013, 0.0026904387111416714, 0.002688518012916571, 0.0026684429759554363, 0.002665665673572864, 0.002663809034801429, 0.0026316750383787767, 0.0026337356520952076, 0.0026286395119597852, 0.0026159569261164535, 0.002593439961645872, 0.0025834535525418837, 0.002567216054890462, 0.0025765641363619395, 0.002561091472922504, 0.002555574499500617, 0.0025397989464509764, 0.00253312270043332, 0.0025202492961726866, 0.002509350450009035, 0.002501888189123567, 0.0024908976032267396, 0.0024845466263735665, 0.0024755545923850963, 0.0024593431138703985, 0.0024451795794267575, 0.0024355914907455405, 0.002433871403854967, 0.0024165021547630436, 0.002417953318069595, 0.0024117948248621774, 0.0023894655790143685, 0.002387177141396417, 0.0023790267463330308, 0.0023618487332946617, 0.0023548945643584386, 0.002343602111125978, 0.002342460805993223, 0.002330511588559988, 0.0023263059114877332, 0.0023103721469378996, 0.002305233997443539, 0.0022924134919391783, 0.0022853280401350907, 0.0022780476945643774, 0.0022653770526236696, 0.0022610728350851744, 0.0022521568860149796, 0.0022439744127498483, 0.002240039310733447, 0.002222865937207273, 0.0022139081538617303, 0.002200721326131574, 0.0022058942031390103]","[0.0758422917942298, 0.07427268487390655, 0.0734928606547676, 0.07273475402523266, 0.07206051171295208, 0.07130597686220111, 0.07057261543109533, 0.06981170319563786, 0.0690323566996311, 0.06822700539463658, 0.06735699994454983, 0.0664696868526865, 0.065553035782797, 0.06462056668662729, 0.06368292832717463, 0.06273598815767731, 0.0617541279230572, 0.06080129906308472, 0.05983557878113477, 0.05882946600448698, 0.057866843033016604, 0.05694473670424644, 0.05603404543919184, 0.05515497800314016, 0.05430992559725195, 0.0534019771535705, 0.05247763623499156, 0.051739364279371224, 0.05093897837151193, 0.05024009092134832, 0.049442143517082135, 0.048747536859452004, 0.048022148564247, 0.0472947810375708, 0.04667643942083597, 0.04613264300159092, 0.045480163945600324, 0.04489618982254847, 0.044298953406796994, 0.04377276162459107, 0.043161539658242425, 0.04276394695910812, 0.04222561216830935, 0.041727786499084346, 0.041246011975065396, 0.04075646633143185, 0.04033209473688076, 0.03993365854813684, 0.03952892063463497, 0.039062977804642136, 0.038577826302185, 0.03822190692398629, 0.037941384881384946, 0.03756576245319793, 0.03716824915788571, 0.036834787621183224, 0.03656462538891724, 0.0362112458451618, 0.03582047910765847, 0.03551254433880288, 0.035266729345647584, 0.034917442999768115, 0.03462831280879017, 0.0343016662606142, 0.03406492443084327, 0.033792074663335336, 0.03356633253633646, 0.03336565900850124, 0.03311953625912737, 0.03288178370156665, 0.03261062635111687, 0.03242781640066004, 0.03216915878333681, 0.03191010683401326, 0.031725657182172684, 0.03151589738854052, 0.031285532796531616, 0.031128060563254185, 0.03088527488396137, 0.030744160405188597, 0.030515967929539808, 0.030331860879444963, 0.030130328790286275, 0.029920138909648432, 0.029764135463318613, 0.029580714626878085, 0.029465878748590888, 0.02927970874170124, 0.029154297946851218, 0.028965703681991358, 0.02886735543864806, 0.028729281512280196, 0.028494256362485666, 0.028342393666762746, 0.028239399366653057, 0.02818217484047429, 0.02804228918312033, 0.027896624907780245, 0.027735878275816788, 0.02761140733969422, 0.027479149551674912, 0.027344189214988886, 0.02718740005498313, 0.027134944038032294, 0.02705890925983719, 0.026928297585210075, 0.026779470462476827, 0.026696405331410572, 0.02663443177377481, 0.026518278399541153, 0.026407333459732767, 0.026296627374859383, 0.026225920362359753, 0.026138176852072773, 0.026006903921110387, 0.025882654257467302, 0.025780431323251213, 0.0256829915284716, 0.025606375989087105, 0.025540004637205595, 0.025447266209997602, 0.025350306284514252, 0.025291810395208166, 0.02522594267579908, 0.02508930045179882, 0.025047103157831034, 0.02496162810465489, 0.02491337522753516, 0.024818021939915173, 0.024747078826736962, 0.02467876957209458, 0.024607589253336566, 0.02453775135487669, 0.024476446315745935, 0.02437341749141957, 0.02428707414836943, 0.024254159780026936, 0.024182673731482016, 0.02411147504242207, 0.024076491134275974, 0.024009556135431962, 0.02391720609628702, 0.02387116588629267, 0.023819394131538534, 0.023761919899762778, 0.02372105606626188, 0.02366652851732704, 0.023612591758378838, 0.023558438685681592, 0.023470429491106216, 0.023424455115962115, 0.02336787312885609, 0.023295106340801924, 0.023220635249219756, 0.023165666987122142, 0.023157472115183368, 0.02310614310740195, 0.023061480812978048, 0.022988204972770224, 0.02295552203916875, 0.022875029597437306, 0.022818333154671893, 0.022790117635893916, 0.02275739794018427, 0.02272421010941756, 0.022665553371763625, 0.022639671878567177, 0.022592717709314147, 0.02258214758244095, 0.022516001352107903, 0.022442504886554675, 0.022395228909884716, 0.02234534569590102, 0.02234504621254559, 0.022285156835576723, 0.022268912783800412, 0.02219699575859352, 0.022169266868414035, 0.022142902709394195, 0.022090121388630035, 0.022060313344361152, 0.022042016658266637, 0.022007667984327045, 0.021943129670909105, 0.021923437135150388, 0.021924977487784075, 0.021885107910039288, 0.02185079821581958, 0.021798745360041057, 0.021733746014111977, 0.021743433896578727, 0.021685397139712764, 0.021644587176508173, 0.02161923894554137, 0.021588674861992053, 0.021548972799661163, 0.021514856805038608, 0.021493333585547177, 0.021454960629210845, 0.02142725566314731, 0.02137819221362684, 0.02137354967395725, 0.021344287830840965, 0.02132071286833725, 0.021286917759944783, 0.021281759273006785, 0.02124742042374334, 0.02118173726028613, 0.021162864496545634, 0.021136150838762663, 0.021127576082851016, 0.021078121675652962, 0.02104100921684429, 0.021045506099490546, 0.02100625244527795, 0.02098732520533988, 0.020948804340659228, 0.020944324704803535, 0.020938902896802294, 0.02091025283606079, 0.02086267406149878, 0.020838497742550248, 0.020833806838557834, 0.020795137524737252, 0.02077321737117475, 0.020780202706399502, 0.020748975654260784, 0.020704710631094123, 0.020668211204953286, 0.020648856579354252, 0.020614772295604298, 0.020612728438737314, 0.02058489589110386, 0.02058177346227491, 0.020537426815526616, 0.020538933585267084, 0.02051864835745413, 0.020486674545759226, 0.02048082733451334, 0.02048329187951722, 0.020429767496413034, 0.020413041488627423, 0.02038199228167829, 0.02036413284791512, 0.020352379741965222, 0.02032224454891361, 0.020315811635010762, 0.02027866584489806, 0.020280633254927405, 0.02022700781562254, 0.020218059243655412, 0.02020828029855069, 0.020184668374389633, 0.02016500968185894, 0.02015383901621861, 0.02013527650075104, 0.020135740991623515, 0.02014159523274828, 0.02010004556598762, 0.020088745846212536, 0.020101041842356608, 0.02005589665782084, 0.02006338706905987, 0.020021888493494226, 0.02001135791622718, 0.019998979557769442, 0.01999799028309802, 0.019963531889995504, 0.01994090187193976, 0.019927595090479228, 0.01989681466277512, 0.019887204325334, 0.019890794492074548, 0.01988188760926126, 0.01986580506859194, 0.019847662429522402, 0.019821693584728378, 0.019806187021682648, 0.019797716232733232, 0.019797780557453057, 0.01979037165506351, 0.0197863656586205, 0.019774757778752095, 0.019764124543220542, 0.019730259998610035, 0.019712219994144718, 0.019698561479356107, 0.019686223803559298, 0.019672120031099704, 0.0196522168522954, 0.019639058607898902, 0.019637066788844124, 0.019617513911369018, 0.019616960755418168, 0.019592125768335692, 0.019595421779869036, 0.01957023831476314, 0.019554175571394352, 0.01955361620922596, 0.01952971699147624, 0.01951683595644731, 0.019506572383687488, 0.019491455963838764, 0.01947845677067379, 0.019469597591446137, 0.01947123568673698, 0.019456409329959293, 0.019459084387235103, 0.01944612889970443, 0.0194278858004218, 0.019418336405831856, 0.019398646704874907, 0.019408985635349773, 0.01939467520844804, 0.01937744169808357, 0.019372327031089622, 0.019361866389893956, 0.019344217055504074, 0.01934614901467338, 0.019307813861964517, 0.019312425168317496, 0.019299675457302438, 0.019298619730218056, 0.019288963138798083, 0.019285170719226398, 0.019274612978353357, 0.019256083644855388, 0.019252933255765423, 0.019255361987709458, 0.019240094965546774, 0.01924445596234932, 0.019233831993827936, 0.01921367268339978, 0.019221691545550736, 0.019197026829951228, 0.01919990592117881, 0.01918110054317313, 0.019153832529866726, 0.019152293890139057, 0.01913460145650738, 0.019140486146002684, 0.019125821385702197, 0.019112960941742342, 0.01912131508960318, 0.01912308061853172, 0.01910075035329192, 0.01910385891734847, 0.019094437139244982, 0.019061615821400087, 0.01906236717047524, 0.019064640161014283, 0.019053501392878903, 0.019034668663957078, 0.019036126249142398, 0.019030974347523554, 0.019035958523973707, 0.01900985413905212, 0.019013994454705484, 0.01901334174525254, 0.019003838919558775, 0.018998924119971772, 0.018985825720038086, 0.01897967770337536, 0.018983136021959873, 0.018975656743681953, 0.01895635961954961, 0.01894972703641204, 0.018945076336804274, 0.018938251185010253, 0.01891943221298044, 0.018909940977767013, 0.018908287304190925, 0.018917730376842485, 0.01891440596248006, 0.018907143252450728, 0.01890260506943357, 0.018889706002390375, 0.018887665092441303, 0.01888186852368134, 0.0188665751125994, 0.01884389129901136, 0.01883358302207227, 0.01883556132473821, 0.018828045611789617, 0.018834750540128526, 0.018826466178464805, 0.018811256122720818, 0.018803347480445924, 0.01879595914560672, 0.018807662497664256, 0.01879380417754667, 0.018784835714649725, 0.018772878634178196, 0.018777371176037616, 0.01877029897260417, 0.01877543644124118, 0.018762520469997504, 0.018752057301797014, 0.01876307188414951, 0.01874944453150054, 0.018743783735351915, 0.01873304491583188, 0.018727808255194406, 0.018721683013717124, 0.018711526772308747, 0.01870499701637156, 0.018715680956978065, 0.018715752616292564, 0.018698035750817736, 0.01869350918279893, 0.018686450747701148, 0.018691645891199253, 0.018682681383633694, 0.018677318666070263, 0.018668539290826368, 0.01864194105647241, 0.0186475013217799, 0.01864240486510699, 0.01863306214995188, 0.018630792106238622, 0.018629851310893772, 0.01863118160316361, 0.0186396565030397, 0.018619972282754117, 0.018615227894804277, 0.018605463428805893, 0.01861349213854329, 0.018600656659694632, 0.01860327389842946, 0.01859976536268994, 0.018596107602402157, 0.018590139292013697, 0.01858145752943797, 0.018577402070198076, 0.0185768310418406, 0.01857934309198704, 0.018574414050825914, 0.018570243864316365, 0.01856056311231135, 0.018560091959708945, 0.018548708504048418, 0.01854070187075668, 0.018541010436755604, 0.018539538644006082, 0.01853412985776892, 0.01852356895859361, 0.01851634148781369, 0.018518573052088795, 0.018503933050683603, 0.018503132947120835, 0.01849627047019024, 0.018490862777743814, 0.018483589997993443, 0.018493050798573527, 0.018465201974202698, 0.018470858836518816, 0.01847024128867608, 0.01846893478830638, 0.018462989586436943, 0.01846944672367252, 0.018470594174544976, 0.018463424968926594, 0.018463065144224036, 0.01845718332370823, 0.018449177056544457, 0.01844301404002287, 0.01842682527702857, 0.018431299308655672, 0.01843009894913509, 0.018423803257772535, 0.018425098407641467, 0.018422121841295915, 0.018425619321970132, 0.018411453239151134, 0.018404212679390082, 0.01840971647249356, 0.018392811470468954, 0.01839616513580028, 0.018398602471236668, 0.018396110481340277, 0.018391634651701155, 0.018390921341504673, 0.01839011206281735, 0.01838534844084392, 0.01837885738726539, 0.0183749882156204, 0.01836268567663249, 0.018365083061689404, 0.018365950547064344, 0.018365029218220297, 0.018361170213263434, 0.0183511207511058, 0.018361735293379915, 0.01836106784507144, 0.018343635244836877, 0.01833569405036793, 0.01833443014387888, 0.0183298695071528, 0.0183332575281767, 0.018328277636092488]"
