Taxa de aprendizado,Nº de neuronios camada escondida,Função de ativação 1,Função de ativação 2,Acurácia,Erro médio,Desvio padrão de erro,Erros de treinamento por época,Erros de validação por época
0.0005,50,sigmoid,tanh,0.7237762237762237,0.0353376136987889,0.04538277507908715,"[0.21985721874842395, 0.11621893507507239, 0.10712934433673725, 0.10167425275135283, 0.09456229429256525, 0.08780548569719179, 0.08105271713963845, 0.0753236171821488, 0.0697848150463961, 0.06572808623606465, 0.06144135593416687, 0.058295639002955466, 0.05520179134304196, 0.05217272076151399, 0.04977007330861384, 0.04750296150896678, 0.045256961995946705, 0.043511929879886044, 0.041641958099733214, 0.039890236193205426, 0.038413799028017566, 0.03681015080150365, 0.035621870138776865, 0.03435756173649075, 0.03323804804344164, 0.03216359109569512, 0.031210558659643086, 0.030419454985134133, 0.029568286054606412, 0.028711454136834937, 0.027753109244071393, 0.02715692632001348, 0.02642633539954723, 0.025890993042119954, 0.025136395999193487, 0.02451798132071584, 0.02390585699369159, 0.02331936901418015, 0.022918835106599814, 0.022474436916051263, 0.021792690122064487, 0.021411578514248155, 0.020907191088901947, 0.02046753693233119, 0.0199664894535007, 0.019656465217035166, 0.019156894468031073, 0.01890828468238849, 0.018385973809535813, 0.018070878824634182, 0.01761581522367928, 0.017297420719709015, 0.01698776924499755, 0.016736794227560456, 0.016277545014289477, 0.016046878120578492, 0.01571285958307497, 0.015463453702551996, 0.015143770126253866, 0.014848644171471592, 0.014611099459253549, 0.014325891811399557, 0.0139836633395351, 0.01390154819000523, 0.013553230835953146, 0.013308504033385496, 0.013041800267323232, 0.012943608314219663, 0.012643496635716123, 0.012395289040471446, 0.012235252432442889, 0.01194699128938718, 0.01177165940471388, 0.011564685935347893, 0.011362945894329622, 0.011166714800059995, 0.010924145782482334, 0.010769474446275677, 0.010484212660202167, 0.010448369164059125, 0.010285930833258367, 0.010028185023970968, 0.009897971058954215, 0.009796761653648716, 0.009543863032146343, 0.009441053973501772, 0.009316360905269194, 0.009132904958074183, 0.008968749177487665, 0.00884941476314731, 0.008733557090227637, 0.008588891596587805, 0.00840082548284443, 0.008376824145579167, 0.008187639331083215, 0.008091071435164576, 0.007909532750578459, 0.007872716704271697, 0.007730913860692559, 0.007636138917221336, 0.007465686957185104, 0.007435836138968476, 0.0072988615751638265, 0.007221092414960949, 0.007098815631324847, 0.006976761251924555, 0.006918434034184433, 0.006792034794333, 0.006691263594602052, 0.0065788508137370055, 0.006541306091787065, 0.006411299983170948, 0.0063450940209505, 0.006232501166838031, 0.006173235009213704, 0.006070455553132074, 0.006001707765432001, 0.005958515358895425, 0.005855624263355367, 0.005744070089538061, 0.00568822831144803, 0.005593851352759909, 0.005583615759529184, 0.005451032041924344, 0.005412714202930927, 0.005283326009648292, 0.005223916127758099, 0.005183064010906337, 0.005075409562915809, 0.005065570791067358, 0.004973976012381377, 0.004908418600265508, 0.004837939417911139, 0.004829789118248028, 0.004716191334481566, 0.004693748695333453, 0.0046357127806672125, 0.004572465990169125, 0.00451982423812153, 0.004474888763880263, 0.004374060023116849, 0.004365642625861468, 0.004288603193784146, 0.004268299870892168, 0.00417554619629939, 0.004151592793778893, 0.004136247568158686, 0.004055201054268051, 0.003996671349414866, 0.003966265037015601, 0.003929122990426711, 0.0038767394039497614, 0.003833439683661698, 0.003768364409148971, 0.0037569444057927357, 0.0037111344702875715, 0.0036630331189570703, 0.003622151549369409, 0.0035906578761039235, 0.0035326807796826273, 0.00351008233861363, 0.0034780600868083763, 0.0034345103783760267, 0.003390273536109114, 0.003341358025968468, 0.003311119103864395, 0.003269237697674021, 0.0032454641564024977, 0.0032267337059544887, 0.00317038007758928, 0.0031499640400122425, 0.003093567973422274, 0.003087587145050447, 0.0030509551258779194, 0.002999031395421909, 0.00296186150757682, 0.002933587195806873, 0.0029219602750989743, 0.002865194772501018, 0.0028336957102340385, 0.0028260953583889377, 0.0027828857384489683, 0.0027769833536407753, 0.002699760833686139, 0.002707460098120643, 0.0026697275346438507, 0.002623598634586639, 0.002599633915722766, 0.0025916209711945837, 0.002563259778388016, 0.002506179041205076, 0.002526034139543671, 0.0024539369863376317, 0.002440420222000303, 0.00242845947738826, 0.002394281100317814, 0.002375959018774942, 0.0023519439604811976, 0.002334477353250531, 0.002331613016428057, 0.002283707385015945, 0.00225304956962002, 0.0022389012685970645, 0.0021999619414016414, 0.0021886012794857393, 0.002170544375270802, 0.0021583832355397997, 0.002141341980008207, 0.0021049204166271518, 0.00209913042451962, 0.002076606285303688, 0.0020641403734510165, 0.0020319594262341073, 0.00201692839859754, 0.002014376715495143, 0.0019829929172012267, 0.001963263693559583, 0.0019476048843979975, 0.0019430896888781798, 0.001906633434550374, 0.0019065255169996808, 0.0018750782876047064, 0.0018483361313075424, 0.001848826443929275, 0.0018292657881196694, 0.0018114327355063177, 0.001787843900558724, 0.0017936725426493686, 0.0017659411428478512, 0.0017714254394129664, 0.0017351158566743946, 0.0017098518162631813, 0.0017033766937463275, 0.001718219366010234, 0.0016759603118656856, 0.001667301177375093, 0.0016471147753348166, 0.001647940066472469, 0.0016354652609829703, 0.0016156238918749975, 0.001595725553263368, 0.001596093675085719, 0.001568887709035886, 0.0015836238003963477, 0.0015512342698725465, 0.001543224221592384, 0.0015313445092813229, 0.001512865664621435, 0.0015046002842157328, 0.001479363966289332, 0.0014927610546499872, 0.0014666865192534376, 0.0014619599070408748, 0.001452625395103296, 0.0014426847560507822, 0.0014169431524257842, 0.0014158419159411137, 0.001401329595509566, 0.0013907702862714934, 0.001389176661155928, 0.0013730018074402386, 0.001362540784380023, 0.0013539376386402598, 0.0013336309850065066, 0.0013263961249156324, 0.0013249390772769947, 0.0013213555890898793, 0.001308771490222129, 0.001302343001116646, 0.0012799121902880616, 0.0012739639812386907, 0.0012663497037131584, 0.0012557384487307543, 0.0012492440244463974, 0.001252036467127832, 0.0012266193272309099, 0.0012314754740872435, 0.0012049097101607437, 0.0012019907251176127, 0.0011931424142445227, 0.0011928378428827792, 0.0011812838922250052, 0.0011594024237058219, 0.0011632256571647477, 0.0011584269047522045, 0.0011510964913064715, 0.001137721634530604, 0.001128741693956946, 0.0011376265767737996, 0.0011198951475892603, 0.001097007670117352, 0.0011107885048808072, 0.0011011978719435672, 0.001083597324975976, 0.001083541555074112, 0.001069582955837698, 0.0010695993108875968, 0.0010626457622316576, 0.0010458206254661485, 0.0010441744133176832, 0.0010334700203281427, 0.0010319576890450816, 0.001036169934587233, 0.0010119973483886015, 0.001007365829808522, 0.0009967757601073333, 0.0009986376492224199, 0.0009966773966121638, 0.000977174586826737, 0.000978709877444451, 0.000988111033247942, 0.0009594150229434885, 0.0009599378149639887, 0.000959789135142698, 0.0009366412871043654, 0.0009407617802428792, 0.0009419447147939396, 0.0009322939000897228, 0.0009253715233507853, 0.0009233516485957342, 0.0009037788689958147, 0.0008966792151387981, 0.0009072588168345239, 0.0009041133327038787, 0.0008768960898571363, 0.0008881430195349645, 0.0008753608031205674, 0.0008715453991245754, 0.0008614000147036632, 0.0008592092625891828, 0.0008549444689133171, 0.0008480203784618408, 0.0008502194051371356, 0.0008416237121158484, 0.0008266658660867498, 0.0008228438280973617, 0.0008250677139940564, 0.000810857259025996, 0.0008045336765962155, 0.0008109442281746185, 0.0007953190597486071, 0.0007880297478330388, 0.0007904089221962474, 0.0007736034188374252, 0.0007695740102002537, 0.0007585478552559175, 0.0007680086938280246, 0.0007573135803724874, 0.0007491938010238344, 0.0007435967221217757, 0.0007382077332115605, 0.0007384592779694718, 0.0007251265340238928, 0.0007192152933794913, 0.0007104817875924772, 0.00071931103299146, 0.0007045338495633093, 0.0006933973230767511, 0.0006960956057319418, 0.0006887938133211235, 0.0006820571735931327, 0.0006864471025636024, 0.0006717440539065598, 0.0006772237881298965, 0.0006685336327643877, 0.0006639553747969063, 0.0006627459527035091, 0.0006467511249506006, 0.0006580186797864836, 0.0006406891345809248, 0.0006437844230222342, 0.0006410363719943431, 0.0006273801793681519, 0.0006322828234916156, 0.0006299837993135257, 0.000626718550255745, 0.0006151975527399986, 0.000614559131821935, 0.0006175198960636845, 0.0006135797290190136, 0.000602185506494761, 0.0006029234688365608, 0.0005935153042321574, 0.0005888403758017036, 0.0005949766460554393, 0.0005840979631675811, 0.0005821092693481289, 0.0005816978092164048, 0.0005705786125710041, 0.0005657534368091162, 0.0005751503287590002, 0.0005623767845057237, 0.0005646025171063367, 0.0005579615831416316, 0.0005601825613799513, 0.0005550068340006504, 0.0005486660778306168, 0.0005437937531107628, 0.000539620883879551, 0.0005438543910345179, 0.0005376338899059324, 0.0005372665878397328, 0.0005345244763951863, 0.0005255473220144723, 0.0005279971601117576, 0.0005162954195357055, 0.0005190340429987694, 0.0005207759476909973, 0.0005134087651433621, 0.0005114681007151033, 0.0005104090946384539, 0.0005001210536193522, 0.0005032467933851978, 0.0005000758572458671, 0.0004942494970753236, 0.00048805781983994373, 0.0004942630632121195, 0.0004887313742960658, 0.00048698261174640614, 0.00048370707547471724, 0.0004784610495700461, 0.0004745604243490965, 0.00047462235426360907, 0.0004770775801088018, 0.00046923013044290323, 0.00046602612931008686, 0.00046719473936021545, 0.0004562837072169989, 0.00046011852496367775, 0.0004573878507721299, 0.00045878940517099737, 0.00045707957570311245, 0.00044639115159687267, 0.00044841047542947687, 0.000446029310389293, 0.0004453481400684228, 0.0004408204584128072, 0.0004391421238624057, 0.00043532272961984943, 0.00042928281173986436, 0.0004345162745880089, 0.0004270861166742986, 0.0004241993293364535, 0.00042556249208926256, 0.00042190622836671643, 0.0004211245878456892, 0.00042080905053663327, 0.00041513097427501287, 0.00041581271268441885, 0.0004139778563549808, 0.0004095418469037089, 0.0004036673300400245, 0.0004053428939680594, 0.0004026874501679589, 0.0004062001360363206, 0.0003982677133391788, 0.0003972287446512542, 0.0003957684904488469, 0.0003946890266921354, 0.00039114691377284524, 0.00038696225740556477, 0.00039080363950410864, 0.0003880001246466775, 0.0003811530552750948, 0.00038001907102062536, 0.0003826300582740087, 0.00037878884820584266, 0.00037259141094741745, 0.0003726336891140188, 0.0003700387233692758, 0.0003682453596201106, 0.00036735347388334457, 0.00036993591144441154, 0.000365034774344122, 0.0003623978012199469, 0.00036115264373501, 0.00035891818143277577, 0.00035805246828926845, 0.0003545158929422902, 0.00035473215628798377, 0.0003526005243937261, 0.00035201047593215776, 0.0003480401872732297, 0.0003517742837926144, 0.00034761832665008616, 0.00034011553297733175, 0.00034356050109061786, 0.00034145849980918443, 0.00034187916041587255, 0.00033619493276239044, 0.0003372484395481801, 0.00033641180511321096, 0.00033118339548459096, 0.0003287788519089461, 0.00033135793592051134, 0.00032883702456682677, 0.000326557083936443, 0.00032359597411282245, 0.0003254302744171426, 0.00032585657565051485]","[0.12398296688097725, 0.11670162141275547, 0.11332686340428325, 0.10712846991401846, 0.10425847083928064, 0.09990617396906831, 0.09560069298332344, 0.09392711887190372, 0.09089300764506379, 0.08712695782894633, 0.08447246646166898, 0.08236620377578402, 0.07960853547764693, 0.079215869588316, 0.07775662575771444, 0.0760423838886244, 0.07426033969613359, 0.07168723599153747, 0.07087456098993128, 0.06880851520443268, 0.06828769918286859, 0.06756427421876408, 0.06665699645341891, 0.06601834904688483, 0.06368759351463386, 0.06271483195880609, 0.062198978657931295, 0.060921988046071435, 0.06036293664442005, 0.06033311482549383, 0.05963672491568318, 0.059106738843558965, 0.05820821534458106, 0.05792897120877792, 0.057189772863635926, 0.056985665415972386, 0.05631506444496727, 0.05618072433143376, 0.05583809837784299, 0.05548658881656588, 0.054364796588938155, 0.05456450356537005, 0.05405720153591286, 0.05423265466209423, 0.05339591092675973, 0.05289186641141804, 0.053156536839192414, 0.052825759951371176, 0.05244974528891493, 0.05199186226889569, 0.051705168776068414, 0.05199804163648191, 0.05147451452338088, 0.051085463175836725, 0.0507478111900769, 0.05042162163636522, 0.05018833157025547, 0.05042768009479142, 0.04991404354365922, 0.049594454581081374, 0.049667605043669995, 0.04939689088000639, 0.04919692880027932, 0.04898066154637442, 0.04883553143392709, 0.04830538223537461, 0.048049895257503146, 0.0478268468189509, 0.04811430586889446, 0.047721698964422035, 0.0474379844962817, 0.04711788228522425, 0.047098027535458886, 0.04697931699278597, 0.04670028579417047, 0.04674520583724765, 0.046384741404945716, 0.04624299900196608, 0.04599707319502632, 0.045874510115227994, 0.04578621477134959, 0.045730147127107865, 0.04541386729430189, 0.045259162096663995, 0.04532195566898126, 0.04540991940647994, 0.04499367991219963, 0.04494738376581134, 0.04480672714215984, 0.044860009262359196, 0.04446237434610494, 0.04450017502073741, 0.044206001312575245, 0.044413597759944703, 0.04434680449932908, 0.044082148339546226, 0.04422058929217077, 0.04403903776080736, 0.04399165828629227, 0.04397732223692123, 0.04366420719339806, 0.04360647336937892, 0.04376623322483857, 0.043589940317602, 0.04355539791321043, 0.04340901828484926, 0.04348804983117443, 0.04348268170259221, 0.043234776711518604, 0.043115102980023176, 0.04319530305348924, 0.04292716295129045, 0.04295223451680674, 0.04305493184546051, 0.04286900785231913, 0.04276273499701101, 0.04266808522496602, 0.0426254571107207, 0.042674919448992696, 0.042663207807419064, 0.042677832777564755, 0.04248602132833585, 0.04272354080947416, 0.04238259369658441, 0.04226433056130526, 0.042181250083871524, 0.042272149788401464, 0.04238205212275373, 0.0421005638854803, 0.04222643627338099, 0.04218798188713645, 0.042113544225727786, 0.04203228548500918, 0.04204203973714752, 0.04185640087060878, 0.04199806109756598, 0.04193914625762223, 0.04175760206582965, 0.041756513290060956, 0.0417877731105939, 0.04180250077159528, 0.04169414952730459, 0.04168017281294955, 0.0416795363748783, 0.041585084526087585, 0.04142695588335973, 0.04156264783848781, 0.04168350906424285, 0.04158200071020652, 0.04151791935940308, 0.04139669083947891, 0.04141790099038357, 0.04147792939515384, 0.04149639952106968, 0.04138864448590797, 0.04138139938491913, 0.0412709373679026, 0.04137810867144192, 0.04135629408011354, 0.04119210251778, 0.04116944638309998, 0.04117963549396141, 0.04118877436045166, 0.04133011219290846, 0.041058543960560884, 0.04121265288985562, 0.04111099147799719, 0.04102168600627224, 0.04113339353542545, 0.041057369899795325, 0.04114113567307463, 0.040911787128604694, 0.04099951601047041, 0.0410234795299043, 0.04097771925558068, 0.0409660327708915, 0.04087058751345421, 0.04094877435832273, 0.04081798037697955, 0.04083975597605426, 0.040885873862685856, 0.04087146620346723, 0.04085142488531847, 0.04075141243212732, 0.04075010566564568, 0.04083479041828374, 0.04072233664471826, 0.0407498020519372, 0.040721382700298785, 0.040672477946869665, 0.04058420913478464, 0.04072330469160294, 0.040617957008568135, 0.040603332386327864, 0.04056845833063284, 0.04055949138210864, 0.04063891828616113, 0.04057844673043555, 0.040481741751727855, 0.0405531161998342, 0.040586825909774464, 0.04051219520976768, 0.040539907451539285, 0.04047101657181062, 0.04050274729091257, 0.040448490204111974, 0.040444145072257034, 0.04045893212541044, 0.0404356864602501, 0.040468152710998954, 0.04041374926215092, 0.04048255381995398, 0.040446122405224855, 0.040437121776819636, 0.040499770102544276, 0.04048810987669234, 0.04038081603097749, 0.040455876482913045, 0.040437392015407816, 0.0403766209838658, 0.04036978030188094, 0.04039634155236193, 0.04035806854290554, 0.04036489241014957, 0.04043089295466199, 0.04039331467086574, 0.04035336537410758, 0.04037514879883797, 0.04035407627266323, 0.04035010718093628, 0.04033130100488063, 0.04028136860140478, 0.04026471076361442, 0.04034807422603252, 0.0403470789864973, 0.04032670801071952, 0.04031747685801203, 0.04035265862378594, 0.040398065121958614, 0.04028048085041907, 0.04033360393689938, 0.040326224019137165, 0.04033801319981799, 0.040297539522857154, 0.04030094471611757, 0.04031358315995413, 0.040319993920713504, 0.04033744490923212, 0.040346226940685334, 0.04032398328321783, 0.0402875060019403, 0.04030317317451629, 0.040307471842667524, 0.04029399044336735, 0.04028433796636077, 0.040246782520683005, 0.04023238117008833, 0.040285179171425975, 0.040252784905394, 0.04027725431855577, 0.0403132397830552, 0.040333871978580994, 0.040297076505625876, 0.04027140473252411, 0.04026040881938531, 0.04022166424537098, 0.040281516252542365, 0.04030110185140941, 0.040294750085788804, 0.04024062088277986, 0.04025997242029833, 0.0402553271947124, 0.04023987640825074, 0.040271469382813146, 0.04026073349913917, 0.04025701188797754, 0.04026805250302438, 0.04020209298745044, 0.04021362016175727, 0.0402441027725163, 0.040262211166045773, 0.040289320827740976, 0.040259030849672, 0.04027522541556361, 0.04025240783502644, 0.04027930870276915, 0.040182934482397625, 0.04018836091811048, 0.04025974426628171, 0.04027855680139371, 0.040233345964081076, 0.0402746378476386, 0.040239052500410606, 0.04022029931354495, 0.040273827346360855, 0.04026109998032756, 0.04027230480270208, 0.04030201712139546, 0.04025844028415734, 0.04027436798732841, 0.04022638799576505, 0.040184531978090396, 0.04024239224959326, 0.04027132957167524, 0.04024957931767836, 0.04023789625921544, 0.0402498366292291, 0.040257985898969305, 0.04023278977425692, 0.040178080930817574, 0.040255400001922785, 0.040195610116883336, 0.04021438890801769, 0.04027233109650089, 0.040198944801523376, 0.040188079716352076, 0.04028061713907846, 0.0402473686156652, 0.0402196086081981, 0.04020405423553882, 0.04017552921480986, 0.040137441822604036, 0.04021421746687081, 0.040245163309906316, 0.04019437377530055, 0.04017870114565729, 0.040201265188403196, 0.04023087787681238, 0.04020245072000751, 0.04019324570787152, 0.04016773216742383, 0.040181411219754784, 0.04020182204360319, 0.040204740143627155, 0.04020191442723863, 0.04018298599097515, 0.04020754590757535, 0.04018318753974505, 0.04013662802188721, 0.04019473821600482, 0.04020817585826227, 0.040171633955182154, 0.040195137473805, 0.04018751620538023, 0.04017811142699793, 0.040133922685477635, 0.04017753864931024, 0.040178218177903416, 0.04016772673793983, 0.04018138967479901, 0.04015022041189079, 0.04020725257639435, 0.04018069679800619, 0.04018394313381706, 0.04012175815657249, 0.04016360268289757, 0.040126525795405536, 0.04012143988374369, 0.04010099673912089, 0.040106238354597555, 0.040067605954748724, 0.04008690607158449, 0.0401098418138747, 0.04009794546862847, 0.04008637272928253, 0.040104310151511585, 0.04007137413148094, 0.040027640584270545, 0.04007464340346667, 0.04008846684137628, 0.04006116138219667, 0.040072722359398745, 0.04003764568702303, 0.040066887735153406, 0.040049500161115976, 0.04005818161243449, 0.04003796096708608, 0.040009037523182044, 0.0400642181278018, 0.040070815617988746, 0.04004291869941244, 0.040046572834774724, 0.04004028842781028, 0.04000256534593925, 0.04003069176466812, 0.03999163814238094, 0.03997924001224784, 0.03997696438538802, 0.039995277402359336, 0.039962624503752917, 0.03999361393032663, 0.03995551567841126, 0.03998067068991089, 0.03997742774093259, 0.039982123682432175, 0.03998163520601156, 0.03997670743206543, 0.03996372185163204, 0.03995353327258611, 0.03999438073937177, 0.039968120683007334, 0.03998714734267693, 0.039987411960245314, 0.03995764899583369, 0.039967880647025104, 0.03991608678625448, 0.03992122248424883, 0.03995156372480935, 0.03995760003707567, 0.03997168231332275, 0.03999180517619885, 0.03994021035399152, 0.03994885704664256, 0.039941069435219606, 0.03993686664234551, 0.039914651393209315, 0.03993102509259235, 0.03991008972984818, 0.03990019517622002, 0.039891621209861665, 0.039890012710813307, 0.03988627715660404, 0.03986379789399771, 0.03988250510876365, 0.03987619085318339, 0.039885569014854766, 0.039872929438172895, 0.039869868846963745, 0.039877498652373625, 0.03985120937723915, 0.039856781176076904, 0.0398609321183382, 0.039822702255223774, 0.039823163742204744, 0.03983412110839926, 0.0398502231577557, 0.039858846058204264, 0.0398338450528722, 0.03984008437696386, 0.03984511951978617, 0.039837403502145895, 0.03981560128442666, 0.03979436172835493, 0.03980959616475833, 0.03977973873070124, 0.039772994038269074, 0.03979596191484239, 0.0397815420241641, 0.039802668922220924, 0.03979005336959515, 0.03976871255510357, 0.0397526994307316, 0.03974750789902111, 0.0397456668286857, 0.039752278875170265, 0.039753687815998556, 0.03976047845251886, 0.03973779662956783, 0.03973827165457832, 0.039742032140229026, 0.03975507346780275, 0.03977305677842566, 0.03976632666251122, 0.03972230191171788, 0.039717794242807955, 0.03972756482033642, 0.039731684259448175, 0.03971281957650764, 0.03971993547800006, 0.039684917725643275, 0.03967131412308787, 0.03968354943577138, 0.039706069342373605, 0.039695559381101746, 0.03967637702198215, 0.039691651807273014, 0.03967520444891391, 0.039689684223481965, 0.039653786328021565, 0.039659640232206556, 0.03966217657245498, 0.0396706243976582, 0.03965938860128108, 0.039674985480047636, 0.03966528085871467, 0.03964271689687741, 0.0396250066353018, 0.03963099205884932, 0.03963392073812328, 0.03961286655880732, 0.039624117058386074, 0.03960518583972068, 0.03958659520926011, 0.03958144474234026, 0.03958283661502829, 0.03960585318356825, 0.03961028151119997, 0.03960274937879331, 0.039601851799311985, 0.03960981686000397]"
