Taxa de aprendizado,Nº de neuronios camada escondida,Função de ativação 1,Função de ativação 2,Acurácia,Erro médio,Desvio padrão de erro,Erros de treinamento por época,Erros de validação por época
0.0005,50,sigmoid,tanh,0.7027972027972028,0.0403511084451036,0.04215581688902181,"[0.399664562094719, 0.16754385536548574, 0.1349331119135118, 0.12350449735164593, 0.11824236089401648, 0.1143715483391766, 0.11224613971792777, 0.11041333057669768, 0.10918205632326579, 0.10737656669346468, 0.10602483862418408, 0.10410491692328121, 0.10277849642546447, 0.10134193880314715, 0.09981529654461029, 0.09819815249247331, 0.0967976986805217, 0.09535603535027262, 0.09402695642616174, 0.09260702890042972, 0.09155324973623796, 0.09010904745212236, 0.0888678411111598, 0.0876956898665808, 0.08632793118381352, 0.08534272590714963, 0.08424569405093361, 0.08296246367722342, 0.08203774982863746, 0.08067165489200501, 0.07960771738069733, 0.07883206389082693, 0.0777598026031448, 0.07689478270706968, 0.07558203451439297, 0.07456417060793966, 0.07404591793614229, 0.07290345603371548, 0.07195540280561867, 0.07118245904020772, 0.07022090708021299, 0.06946775878156665, 0.06857483669154368, 0.06770522302690987, 0.06690603257568747, 0.06621372438382055, 0.06528664103329308, 0.06459312314410039, 0.06390556051169125, 0.06310112575225715, 0.062331579361737575, 0.0616768939230845, 0.061169303505942324, 0.06026892191081443, 0.05976761764231805, 0.059039083952478935, 0.05847177328151853, 0.057880498842784935, 0.057295362884302765, 0.056660659415651675, 0.055971436507434164, 0.05552400500221388, 0.054974849961964216, 0.05456195017022039, 0.053875691458636646, 0.05338482297663686, 0.052959297285780776, 0.052450484691449466, 0.05194527177749272, 0.051475211760849585, 0.05109889769012407, 0.05059391298201743, 0.050268222095252564, 0.04969335159727516, 0.049296336280324704, 0.04901779203107462, 0.04846478990119248, 0.04811668742919771, 0.047647432102188754, 0.04733017943034127, 0.046914332314078634, 0.0466092849468604, 0.04625220437565848, 0.04585368662934027, 0.045538932147141074, 0.04519383382901939, 0.044772031778618326, 0.044465250555458066, 0.044166768072713254, 0.04381073931544774, 0.04350720369605365, 0.04318850266828335, 0.04292948334592416, 0.04259523236114105, 0.04228165687522067, 0.041979967605247, 0.04159420408715956, 0.04145568328115223, 0.0411111074695318, 0.04083120972954006, 0.04055177699175532, 0.04028990119047509, 0.03992514040021414, 0.03974308575251964, 0.03949617507122527, 0.039175000630487844, 0.038917691307726814, 0.03869176303918994, 0.038452150655301616, 0.03816952213459858, 0.03795925747382463, 0.037714561797235605, 0.03739816020379565, 0.03715252984087224, 0.03698848251051151, 0.03667280103224189, 0.03655698450266664, 0.036239254885333874, 0.036057634588433314, 0.03585221748563214, 0.03554566544802603, 0.03538290890887402, 0.03520132530005321, 0.0349466227504749, 0.034689677666229456, 0.03447940911537224, 0.03432944437466502, 0.03409231536149547, 0.03385362202969391, 0.033662188693106096, 0.03343782284477414, 0.03324852169547568, 0.03302540613855899, 0.03292283807326258, 0.03265721667135481, 0.032487909408113, 0.0322930367439811, 0.032061432971529774, 0.03189984018192474, 0.03173467227620037, 0.031525164980697226, 0.031325494190215526, 0.03113759546876836, 0.03094926185117181, 0.030795293445355122, 0.030608485887255513, 0.03045323158762963, 0.030254785635543978, 0.030042735308882258, 0.029900478763172682, 0.029752901709725697, 0.029523675581389783, 0.029364027250864618, 0.02921878456667928, 0.02904195312572196, 0.028885517605595507, 0.02871673874641462, 0.02854463545208364, 0.028406792921798138, 0.028231590279785907, 0.02808366496097708, 0.027947176687089997, 0.02774299515050726, 0.027627410426362724, 0.027465196853104595, 0.02729579170801053, 0.027173687664530547, 0.027039149583823974, 0.02686698080986704, 0.026704937773931355, 0.026544190114499926, 0.0264000300516186, 0.026273082832429132, 0.026167268037857176, 0.026002735274678255, 0.025859561739851895, 0.025720991030394765, 0.025580916274042874, 0.02544612027568915, 0.025323171648559302, 0.025160127887575483, 0.025008761182354147, 0.024896190613663365, 0.024767098037145684, 0.02463725980397233, 0.02450266458708327, 0.024386451965281688, 0.024266394443023125, 0.02413598144461286, 0.02399401779598276, 0.023868779038366775, 0.023741527080285058, 0.023658391811659334, 0.023525353445327333, 0.02336456772761475, 0.023270770957943384, 0.023170322784618145, 0.023084929336964335, 0.02295092441998103, 0.02283409903784829, 0.022722343064292216, 0.022592230419931483, 0.022465971804607195, 0.022351994614257947, 0.02228598983107706, 0.022126634043832995, 0.02205028113201206, 0.021921139592276744, 0.021820727609341065, 0.021721673461350215, 0.02160757705870274, 0.02152026435401608, 0.021415162485964964, 0.021328814105047906, 0.021245718931952394, 0.021116581186296907, 0.02102180056976434, 0.02091679296144755, 0.02080526732356772, 0.020757373402665865, 0.020627336100112324, 0.02054568670009253, 0.02044440902632832, 0.020349470494962142, 0.020257527591182878, 0.020147032310716004, 0.0200832908132162, 0.019952983610805868, 0.019898713477292808, 0.019814170085605452, 0.019711024808273005, 0.019626936458095396, 0.019557008908065145, 0.0194289053236894, 0.019370776716257112, 0.01929610265055985, 0.019216035850923383, 0.019121134860382836, 0.01901714261589865, 0.01895205237163365, 0.01885664634602866, 0.018792252423668682, 0.018699435222327206, 0.01861488375914175, 0.018563968654197075, 0.01844811171326863, 0.018389488880523056, 0.01830233035246556, 0.01821654174999654, 0.018181676671430554, 0.018055800896537546, 0.018008007634769375, 0.017886435902528655, 0.017848056695600103, 0.01774363220611936, 0.01771619368431089, 0.017620130098395585, 0.017540277058433563, 0.01746782523914018, 0.017374975825933583, 0.017335892034339852, 0.01722541497288899, 0.017162185828494467, 0.017125798175865556, 0.01705232868642028, 0.016971043370757215, 0.0168833943420677, 0.01682671978873136, 0.016747040299853567, 0.01668270790067281, 0.01660802213602561, 0.01656124856312525, 0.016478015657215964, 0.016415192389163075, 0.016357565310289316, 0.01627843313906653, 0.016214250897130647, 0.016136244941967717, 0.016089092373432652, 0.016025485307056546, 0.015953935266485173, 0.015888948299371163, 0.015818173118999232, 0.015764440661870396, 0.015704599871447497, 0.015633319514396286, 0.015562575288792131, 0.015496343426724459, 0.01545279796434262, 0.015364154459278141, 0.015311739385897008, 0.01527582313304568, 0.015190993972703938, 0.015145781632555477, 0.01506319387825412, 0.015022392410739029, 0.0149491809788361, 0.014903335509880931, 0.014841493632401713, 0.01477553510732027, 0.014721145230559932, 0.014684537997237698, 0.014612370875134555, 0.014575415639300152, 0.014498427354130407, 0.01443541438763586, 0.01440340212738119, 0.014313907840369953, 0.01427046714814829, 0.014219391763730367, 0.014168259982714692, 0.014094185780386024, 0.014033402008166688, 0.014001625843952191, 0.013949968567528196, 0.013890433437527177, 0.013845056822329591, 0.013788481757391753, 0.013728332181311215, 0.013677626619377008, 0.01362176579616718, 0.013596556208639015, 0.013542162869327844, 0.013483238914928954, 0.01342405414058297, 0.013376958841926566, 0.013320510903531497, 0.013265618425681322, 0.013233734008767473, 0.013191252496827652, 0.01311652910735608, 0.013100970446003753, 0.013020341751991595, 0.013001455256251774, 0.012960380186027971, 0.012889787854216368, 0.012862698208392594, 0.012789655686018782, 0.012761089124967422, 0.012708857839495389, 0.012668335051115294, 0.012617083854766868, 0.012576763023105295, 0.012555362321452684, 0.01248345031501012, 0.012444426074353108, 0.012400049174363797, 0.012353651379615884, 0.01232143090632613, 0.01226363961392936, 0.012215129307407445, 0.012180199318684633, 0.01214218465577347, 0.012080820228181697, 0.012061882573316416, 0.012017459879406018, 0.01198000132684346, 0.011938476068850908, 0.011896790130893377, 0.011846806917328635, 0.01180001849208845, 0.011773454313345292, 0.011745726344771036, 0.011693586727276023, 0.01166026612768609, 0.011619273535830775, 0.011561467543094419, 0.011528754782419097, 0.011499634694813013, 0.011456685287076235, 0.011428143422187398, 0.01138147978071228, 0.011337987784796185, 0.011299034660669043, 0.011278012495533691, 0.011226255581493063, 0.011206473939319046, 0.011151966230354677, 0.01112558944289698, 0.011076674313167648, 0.011040926067350755, 0.011017036755960326, 0.010974863212107269, 0.010944141752995368, 0.010910300072617117, 0.010859828269965306, 0.010819393499376273, 0.010804029992489266, 0.010754085193970324, 0.010720747408020944, 0.01069995913162609, 0.010672958767822639, 0.010612751459994631, 0.0105843409082598, 0.010566148993064682, 0.010534549346221191, 0.01048631483482317, 0.010448066955710553, 0.010421750060883557, 0.01038787993515752, 0.010352982354384132, 0.010305909069103404, 0.01029137616963212, 0.010276633600714456, 0.01022675564367043, 0.010186640454534934, 0.010132993719774604, 0.010130788256678782, 0.010094601928578825, 0.010061276179001941, 0.010026611851376776, 0.010006671707235786, 0.009956646648175858, 0.009936457867640967, 0.009903373843114112, 0.009876518891579053, 0.009851096800153213, 0.009807628117113295, 0.00977626228132892, 0.00976080967344144, 0.009720028234376439, 0.00969074601574226, 0.00968167710338492, 0.009633336445716706, 0.009611301224719622, 0.009567379111205155, 0.009532356004660797, 0.009512382524032107, 0.009485688021578825, 0.00947453432145755, 0.00943031933588801, 0.009402892441202513, 0.0093719069623382, 0.009331854981847833, 0.009332154404489208, 0.00928566256346951, 0.00925125705723317, 0.009228003615713631, 0.009204397466147094, 0.009175155691062191, 0.009134873345222973, 0.009133350562290806, 0.009102339352362796, 0.009062726291771593, 0.009034541096404463, 0.00901227509751489, 0.008995317609437033, 0.008946330304548788, 0.008925685995268978, 0.008890883940704556, 0.008876820081701452, 0.008870725064672543, 0.008826739038207144, 0.0088112566417314, 0.008759455836878663, 0.008759452283713155, 0.008730869356554198, 0.008693070576115711, 0.008676802173144175, 0.008633297767119812, 0.008631665554626392, 0.008593171160471789, 0.00856792296413622, 0.008540382777339936, 0.00849875663898214, 0.0085021939352521, 0.008475812369177327, 0.008436219058092598, 0.008433126254189403, 0.008395911409652852, 0.008376895208411462, 0.008343201416851787, 0.008328503781118346, 0.008298547822156385, 0.008286058684703845, 0.00824289570162107, 0.008241900990141764, 0.008207760461393137, 0.008166765835255146, 0.008169373952551007, 0.008134580186245268, 0.00811823804226177, 0.008093511365277362, 0.008070516657932675, 0.008032317905156733, 0.008019886421615632, 0.008002058798670489, 0.007991790458384511, 0.007948675386589539, 0.007933386171845183, 0.007920884884115013, 0.007893711917778842, 0.00787440641444734, 0.007848244108994757, 0.007813260174424689, 0.007786580635181516, 0.007774064842076975, 0.007763787371280017, 0.007723056775568629, 0.007699428045411862]","[0.20874154130568012, 0.149806552713512, 0.13333585273730758, 0.12608471978327712, 0.12178382350449089, 0.11935318526271882, 0.11744744561549954, 0.11580956455010596, 0.1141077361534565, 0.11277815496967857, 0.11137123381886835, 0.11028184168395253, 0.10934148396524303, 0.10830394073213184, 0.10743958086492277, 0.10661031147784875, 0.1057678377826367, 0.10509532571803427, 0.10441280194798888, 0.10376121626579134, 0.10268731668152876, 0.10189446912788233, 0.10119629851518039, 0.10039562266323024, 0.09960615646678986, 0.09896482425940246, 0.0978956762654949, 0.09731057318420334, 0.09640224839086962, 0.09590512185772188, 0.0953395944723843, 0.09446386211894829, 0.0935671189989339, 0.09245089042653995, 0.09210075030095212, 0.09161628339125787, 0.09054535146682227, 0.08984634386207742, 0.08933573808744599, 0.08873470454611637, 0.08796020481802741, 0.0873386661033131, 0.08660884428355832, 0.08595248055001568, 0.08536111497199737, 0.08479948144685573, 0.08431877843027774, 0.0836687105978085, 0.08317671230666995, 0.08263991334488409, 0.08233727226547313, 0.08186613685033427, 0.08119574612737755, 0.08090341780431948, 0.08033517526108963, 0.0800075032166009, 0.07965263834758424, 0.079290774786001, 0.07875850433213609, 0.07831678814045248, 0.07790223667599062, 0.07753427469851017, 0.07729985363088131, 0.07680211231281861, 0.07653137247314919, 0.07630072487797056, 0.07597131036221584, 0.07570919611466519, 0.07533373987471957, 0.07511166876747163, 0.0746968381180897, 0.07438666410520539, 0.07386511032418941, 0.07371171531184949, 0.07346014494276375, 0.0729938008920779, 0.0728485516450168, 0.07256841673683902, 0.07233422936839361, 0.07194496117818241, 0.07178226260244451, 0.07147429363854828, 0.07125759991416995, 0.07103827008764906, 0.07076669073760919, 0.07041588314362751, 0.07025555744705633, 0.07004707078799302, 0.06980834611374052, 0.06959526673470041, 0.06941810675131857, 0.0691566470475652, 0.06892950975313715, 0.06874071623558439, 0.06852323232646142, 0.06832262449889148, 0.06826812546947311, 0.06798069581486027, 0.06770342143239273, 0.0674744296365361, 0.06722564452940134, 0.0670776325859829, 0.06697401743319209, 0.06675553813070242, 0.06645739486875855, 0.06628313834826745, 0.06616895771352999, 0.06590744275288636, 0.06566519848974631, 0.06561672817665273, 0.06537909846145352, 0.06516762285705072, 0.06509321381228855, 0.064931471825982, 0.06481278130546646, 0.06463606681309822, 0.06429284565129278, 0.06420364965973775, 0.06397947649785005, 0.06373293560562666, 0.06364255784577719, 0.06344813765336219, 0.06325848015790711, 0.06307704507223942, 0.06298332195880482, 0.06272858650476386, 0.0626018073185058, 0.06245020550141612, 0.06220375130626145, 0.06209144207822695, 0.062016427529076844, 0.06181586839914977, 0.061773496576091616, 0.06157880984294255, 0.06143194033908869, 0.061290406529090985, 0.06105234544056315, 0.06087447029766161, 0.060736078509629206, 0.06062262325055084, 0.06052319289651917, 0.060386544858632624, 0.06023049149011726, 0.06004668168766707, 0.05987033021178266, 0.05976803026225496, 0.0596438079938793, 0.05950098334686343, 0.059394143402234215, 0.05928575976837664, 0.05913663235659726, 0.05905332475216193, 0.058860008526288206, 0.05874163039626413, 0.05862262339085141, 0.05852553734246854, 0.058370578916171305, 0.05823159118725217, 0.05802146809463202, 0.057979065097744004, 0.05788955465423933, 0.05774191597734113, 0.0575785718234018, 0.05743185996908474, 0.057318976449226774, 0.05725976922585975, 0.057175330975468744, 0.05708590435707628, 0.05699500457777374, 0.056916220820545864, 0.05679891833425032, 0.056596520945281455, 0.05648099797176735, 0.05635953734565435, 0.056240849660690394, 0.05618753847391479, 0.056041592779637314, 0.05593321490327287, 0.05582150396515576, 0.05570849633064406, 0.055631229283558195, 0.055510043785980276, 0.05546164830187383, 0.05538345229824829, 0.05519781775682099, 0.055094986855420795, 0.05494857224932436, 0.05493210176454404, 0.05476825216670488, 0.05471974779860068, 0.05459559453462355, 0.05452301475723916, 0.05444162133178, 0.05428091496693041, 0.05418248054210124, 0.054107214844773176, 0.05393888246835033, 0.05393125142997963, 0.05382069315784039, 0.053674502841241194, 0.05364652741059739, 0.053535186796604434, 0.053394973590554, 0.05328569353958131, 0.05324911419852269, 0.05321324724201456, 0.05313103419198325, 0.05304237577928895, 0.05290338830051397, 0.05283159856187955, 0.05275249102207825, 0.052670982583096215, 0.052589878659511285, 0.05251996883728708, 0.052439298724806266, 0.05239442638978324, 0.05233979643021513, 0.05229152191028535, 0.052155021092154835, 0.05205447832219108, 0.0519748246223405, 0.05188828264145147, 0.051812034107170085, 0.05172045329817459, 0.051636083383677193, 0.05154041611953398, 0.05149870510542512, 0.05142113414355494, 0.05132532006564097, 0.051254160945769026, 0.051272038154946506, 0.05112450014013276, 0.05106079081728544, 0.050954463231234974, 0.05089892742719716, 0.05083726990559715, 0.05080554892535364, 0.05075152959020321, 0.050686917568576455, 0.05058245572230678, 0.050521029672330145, 0.05045075628513408, 0.050383023197908654, 0.050287485584694494, 0.050263479528664806, 0.05018792610714792, 0.05010081404798537, 0.05000893805158891, 0.04997139339395374, 0.0499201680105555, 0.049912239550153066, 0.049848956130566974, 0.04973582171109478, 0.0497227985833748, 0.049645677865669896, 0.04956645235733533, 0.04945973225262147, 0.049434907578032275, 0.04937384174562895, 0.04935350629863119, 0.04930228219059977, 0.049197108784297054, 0.04912252859216345, 0.04906241653581726, 0.04902029200406988, 0.04896240706074653, 0.04889072575225043, 0.04883341983752107, 0.0488073339064946, 0.048745735484721234, 0.048682481836903484, 0.04865161343262837, 0.048578221677257366, 0.04851613771079481, 0.048451233463776694, 0.04838915726885807, 0.04836102657118231, 0.048322188721238835, 0.0482618714044876, 0.04822710607591964, 0.048204202480624146, 0.04814598911021786, 0.048047332621270464, 0.0479871754541685, 0.04793316872379024, 0.04789535707554822, 0.04782647867284081, 0.04778328635089961, 0.04772345003555287, 0.047672618790182406, 0.047634633877223234, 0.047575880701868065, 0.047537772858455854, 0.04749045191337591, 0.0474311959058856, 0.04740610700726756, 0.047359581047538506, 0.047326994146979655, 0.04726884596443394, 0.04715240699130004, 0.04709796646394456, 0.04706186670169158, 0.04703348658466423, 0.04700035059760802, 0.04697268771269935, 0.04688634378363487, 0.04684913526367051, 0.04677221946105082, 0.046723897580896775, 0.04667843923930259, 0.046640576105393565, 0.04657760667841888, 0.04653692231932754, 0.04653029747286888, 0.046479284965251215, 0.0464200244268773, 0.04637672116953372, 0.04634827384115278, 0.046287421475202595, 0.04623778122721908, 0.046224067818662166, 0.04619030622893283, 0.04612390833865242, 0.04612411857521362, 0.04605221433345511, 0.046011391701435936, 0.045955281575148894, 0.04588791719142805, 0.04586126347328626, 0.04585624996578789, 0.04579512273567362, 0.04575487287229386, 0.04570542744221754, 0.04565501732763765, 0.045634950025416954, 0.045572759798465916, 0.04553740884091501, 0.0454865384484302, 0.04545292032486317, 0.04540180947803166, 0.04537720010001707, 0.045316403310520885, 0.04527966077859673, 0.0452624384693793, 0.0452224034361397, 0.04519034125482286, 0.04514248138372295, 0.045111623649759736, 0.045069346195172555, 0.04503941766595116, 0.044985631156630596, 0.04493917453558172, 0.04491168785530652, 0.044855406329489665, 0.04482405492329873, 0.04478119147301132, 0.04476634345645509, 0.04471157928735854, 0.044690201881703376, 0.04466290613546686, 0.04462682183235181, 0.04459244229860366, 0.04453937991393702, 0.04451322528484047, 0.04449664756473758, 0.04443744199146139, 0.04441618478288471, 0.04437422194266173, 0.04435422454046302, 0.044296925054986724, 0.04425279256656746, 0.04422219992719234, 0.04417844780917201, 0.044140406339028306, 0.04412531951557429, 0.04410827909201963, 0.04406109546699524, 0.044030730306378545, 0.044003137485200045, 0.04393472974639084, 0.04391733360259717, 0.04387784619884944, 0.04386199201668883, 0.04383125314524027, 0.04380795441803175, 0.04377570370495465, 0.04374152746983073, 0.043697907298825084, 0.04366648821225722, 0.043645033457188766, 0.043605652082913574, 0.04359002883318143, 0.04354593993846079, 0.04351567032636624, 0.04347454985489529, 0.04345493127561972, 0.04341678695573093, 0.043385410885863444, 0.04335301336094578, 0.04333082334152735, 0.04329492746829744, 0.043244487734343674, 0.0432342720537217, 0.043204228049364926, 0.04316261092694159, 0.04314943816709494, 0.043108178040208264, 0.04308421483364837, 0.043056330780961674, 0.043025256515960834, 0.0430045536516002, 0.04297463560730255, 0.04293525680538936, 0.0429135414118336, 0.04287822421253376, 0.042845282597859406, 0.04284532389860486, 0.042795681487941536, 0.0427745215081154, 0.04276638709114196, 0.04273373867118284, 0.04268732800019608, 0.04267427513370924, 0.042648417161248495, 0.042626976841359535, 0.04259509803035599, 0.042562435494666456, 0.04252731380334222, 0.042498535006717, 0.042496193892411854, 0.04247221745189001, 0.042427706245577484, 0.042402994758958576, 0.04237924812131893, 0.042367055135494484, 0.04231188716751925, 0.04229459807149611, 0.04227580384549152, 0.042249447993908854, 0.042204078617625145, 0.04216858786303263, 0.0421554715759152, 0.04215202873650779, 0.04210297040757573, 0.04208639161486684, 0.04206046401735892, 0.04204311941323428, 0.042003251208936554, 0.04198567923228192, 0.0419394065586909, 0.041903233723939344, 0.04188259044690123, 0.041866149291499566, 0.0418514660376299, 0.04181971776192845, 0.04179337465923213, 0.041772351177843094, 0.0417400962079627, 0.04171733695512904, 0.041692403422786586, 0.04167230618612852, 0.04165295255035518, 0.04164283369689356, 0.041611558239696804, 0.04157731738257691, 0.04156621851181836, 0.041550891680977094, 0.041523578661882415, 0.041511772775223874, 0.04146210311583183, 0.04144039424544213, 0.041406549168480265, 0.04138982142792474, 0.041357629372735794, 0.04133483787797338, 0.04130968427859676, 0.04130365966822535, 0.041285377606098704, 0.04125185478040668, 0.04123644851552037, 0.041213721828057534, 0.04118982120439415, 0.04116524285938107, 0.041146101553287365, 0.041119142232838066, 0.04109300302432746, 0.04106113420217251, 0.04104481916014401, 0.041023967601534365, 0.04098972806893085, 0.04097118584627417, 0.040960868187220674, 0.04094031995351542, 0.04092020801675266, 0.04090112278015164, 0.04087885281094534, 0.040860958622942666, 0.04083993731602382, 0.04080782454161769, 0.04078560908407254]"
